time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711795436531685400,6.595685302734375,-0.39981400966644287,-0.040219999849796295,0.06910499930381775,0.9131019711494446,-0.018425162881612778,-0.15903034806251526,0.8239624500274658
1711795436541334800,6.605334716796875,-0.40094199776649475,-0.039420999586582184,0.06910499930381775,0.9126409888267517,-0.016750745475292206,-0.15840885043144226,0.8265436887741089
1711795436550984000,6.61498388671875,-0.40210598707199097,-0.0388059988617897,0.06846199929714203,0.9122040271759033,-0.015936072915792465,-0.15675200521945953,0.8291128277778625
1711795436560633000,6.624633056640625,-0.40332600474357605,-0.038391999900341034,0.06909199804067612,0.9116349816322327,-0.014445285312831402,-0.15759386122226715,0.8319236636161804
1711795436570282200,6.6342822265625,-0.40462398529052734,-0.0379440002143383,0.0689919963479042,0.9110860228538513,-0.013475137762725353,-0.15706640481948853,0.8348308801651001
1711795436579931400,6.643931396484375,-0.40595701336860657,-0.038058001548051834,0.07084999978542328,0.9103459715843201,-0.011921451427042484,-0.16058515012264252,0.8379801511764526
1711795436589580500,6.65358056640625,-0.4073379933834076,-0.03800699859857559,0.07114999741315842,0.9097070097923279,-0.011333276517689228,-0.1611107736825943,0.8410764932632446
1711795436599230000,6.66322998046875,-0.40871700644493103,-0.03840100020170212,0.07396700233221054,0.9088469743728638,-0.009469383396208286,-0.16660939157009125,0.8444323539733887
1711795436608879000,6.672879150390625,-0.41010600328445435,-0.038635000586509705,0.07437500357627869,0.9081779718399048,-0.009302054531872272,-0.16756340861320496,0.8475353717803955
1711795436618528300,6.6825283203125,-0.4114460051059723,-0.03960699960589409,0.077285997569561,0.9072870016098022,-0.008398288860917091,-0.17370568215847015,0.8507738709449768
1711795436628177700,6.692177734375,-0.4128200113773346,-0.03991999849677086,0.07759600132703781,0.9066219925880432,-0.008446777239441872,-0.17454497516155243,0.8538290858268738
1711795436637826800,6.701826904296875,-0.4141620099544525,-0.040713999420404434,0.08035299926996231,0.9057340025901794,-0.007312328554689884,-0.18025583028793335,0.8570989966392517
1711795436647476000,6.71147607421875,-0.41551199555397034,-0.04090199992060661,0.0805400013923645,0.9050899744033813,-0.007227124646306038,-0.1807652711868286,0.8601075410842896
1711795436657125000,6.721125,-0.41678300499916077,-0.041051000356674194,0.08353500068187714,0.9042270183563232,-0.004688105080276728,-0.18636484444141388,0.863368034362793
1711795436666774300,6.730774169921875,-0.4179669916629791,-0.040883999317884445,0.0838019996881485,0.9036639928817749,-0.003905756864696741,-0.18671704828739166,0.8660749197006226
1711795436676423400,6.74042333984375,-0.4190959930419922,-0.0404059998691082,0.0863720029592514,0.9029200077056885,-0.0005810121656395495,-0.19100122153759003,0.869070827960968
1711795436686072800,6.75007275390625,-0.4201599955558777,-0.040143001824617386,0.08652699738740921,0.9024220108985901,0.00026329647516831756,-0.19106100499629974,0.871511697769165
1711795436695722000,6.759721923828125,-0.42124098539352417,-0.039372000843286514,0.0885860025882721,0.9017519950866699,0.003693963633850217,-0.19415289163589478,0.8743836879730225
1711795436705371100,6.76937109375,-0.4222230017185211,-0.039361000061035156,0.08859200030565262,0.9012929797172546,0.0039334846660494804,-0.19415037333965302,0.8765859007835388
1711795436715020300,6.779020263671875,-0.42322999238967896,-0.039041999727487564,0.08964399993419647,0.9007300138473511,0.005655534565448761,-0.1957859992980957,0.8790702223777771
1711795436724669700,6.788669677734375,-0.42416200041770935,-0.039517998695373535,0.08974599838256836,0.9002609848976135,0.005078284069895744,-0.1963733732700348,0.881111741065979
1711795436734318800,6.79831884765625,-0.42513400316238403,-0.03972100093960762,0.0909700021147728,0.8996700048446655,0.0059953718446195126,-0.19876568019390106,0.8834822773933411
1711795436743968000,6.807968017578125,-0.42606499791145325,-0.04063599929213524,0.09174100309610367,0.8991100192070007,0.005207601934671402,-0.20094731450080872,0.8855820298194885
1711795436753617400,6.817617431640625,-0.427033007144928,-0.041620999574661255,0.09377399832010269,0.8983960151672363,0.0054189288057386875,-0.20548242330551147,0.8879897594451904
1711795436763266300,6.827266357421875,-0.42806801199913025,-0.04276999831199646,0.09511200338602066,0.8977090120315552,0.0047418903559446335,-0.20889876782894135,0.8904016613960266
1711795436772915700,6.836915771484375,-0.4292460083961487,-0.043497998267412186,0.0966849997639656,0.8969429731369019,0.005087170284241438,-0.21237745881080627,0.8932483196258545
1711795436782565000,6.846565185546875,-0.4304639995098114,-0.04446600005030632,0.0975940003991127,0.8962129950523376,0.004421064630150795,-0.2148614227771759,0.8960267305374146
1711795436792214000,6.856214111328125,-0.4316819906234741,-0.045017000287771225,0.09942200034856796,0.8953980207443237,0.005348470527678728,-0.21864858269691467,0.8990556001663208
1711795436801863200,6.86586328125,-0.4328239858150482,-0.04506500065326691,0.09991399943828583,0.8947889804840088,0.005986790172755718,-0.2195744663476944,0.9017298817634583
1711795436811512600,6.8755126953125,-0.43387800455093384,-0.044690001755952835,0.1001640036702156,0.8942700028419495,0.00716021191328764,-0.21969027817249298,0.9042247533798218
1711795436821161700,6.88516162109375,-0.4348750114440918,-0.04395899921655655,0.10026499629020691,0.893809974193573,0.008835063315927982,-0.21922071278095245,0.9066154956817627
1711795436830811000,6.894810791015625,-0.43582800030708313,-0.043069999665021896,0.09926600009202957,0.8935009837150574,0.00978854950517416,-0.21662093698978424,0.9087041616439819
1711795436840460300,6.904460205078125,-0.43673598766326904,-0.04237800091505051,0.09921599924564362,0.8930960297584534,0.011228072457015514,-0.21590840816497803,0.9108553528785706
1711795436850109400,6.914109375,-0.43769198656082153,-0.04187899827957153,0.09723000228404999,0.8928700089454651,0.0105650145560503,-0.2118692547082901,0.9126890301704407
1711795436859758600,6.923758544921875,-0.43868300318717957,-0.041804999113082886,0.09694500267505646,0.8924180269241333,0.01067883986979723,-0.2112775593996048,0.9148877859115601
1711795436869407700,6.93340771484375,-0.4397740066051483,-0.041485998779535294,0.0949459969997406,0.8921110033988953,0.009697253815829754,-0.2073768526315689,0.9170060157775879
1711795436879057200,6.94305712890625,-0.44076699018478394,-0.04199700057506561,0.09455999732017517,0.8916379809379578,0.00865060742944479,-0.207126185297966,0.9191075563430786
1711795436888706300,6.952706298828125,-0.4416849911212921,-0.04224799945950508,0.09305500239133835,0.8913300037384033,0.0070350090973079205,-0.20463117957115173,0.9208595752716064
1711795436898355500,6.96235546875,-0.4424329996109009,-0.04290800169110298,0.09307300299406052,0.8909249901771545,0.006028078030794859,-0.20524799823760986,0.9224663376808167
1711795436908004600,6.972004638671875,-0.44307899475097656,-0.043161001056432724,0.09203500300645828,0.8906999826431274,0.004769071005284786,-0.2036024034023285,0.923697829246521
1711795436917654000,6.981654052734375,-0.44357699155807495,-0.04351300001144409,0.09244100004434586,0.8903930187225342,0.004618451930582523,-0.2046457976102829,0.9248563051223755
1711795436927303000,6.991302978515625,-0.4440079927444458,-0.043345000594854355,0.09180200099945068,0.8902519941329956,0.0044371336698532104,-0.20334331691265106,0.9257360100746155
1711795436936952000,7.0009521484375,-0.4442960023880005,-0.04337000101804733,0.09232299774885178,0.8900539875030518,0.004936889745295048,-0.2043014019727707,0.9264863729476929
1711795436946601700,7.010601806640625,-0.4445990025997162,-0.042399998754262924,0.09160199761390686,0.8900240063667297,0.006102558691054583,-0.20213156938552856,0.9271712899208069
1711795436956250600,7.020250732421875,-0.44478100538253784,-0.04211600124835968,0.09221500158309937,0.8898829817771912,0.007222670596092939,-0.20297680795192719,0.9277415871620178
1711795436965899800,7.029899658203125,-0.44505199790000916,-0.040789999067783356,0.09130100160837173,0.8899030089378357,0.008845784701406956,-0.2001388669013977,0.9283626675605774
1711795436975549000,7.039548828125,-0.4452050030231476,-0.040571000427007675,0.09204000234603882,0.8897600173950195,0.009957598522305489,-0.20126795768737793,0.9288832545280457
1711795436985198300,7.0491982421875,-0.44545799493789673,-0.039673998951911926,0.0908529981970787,0.8897960186004639,0.010545768775045872,-0.1983250379562378,0.9293495416641235
1711795436994847500,7.058847412109375,-0.44562000036239624,-0.0399009995162487,0.09171099960803986,0.8896170258522034,0.010962177067995071,-0.20006874203681946,0.9298533201217651
1711795437004496600,7.06849658203125,-0.4458470046520233,-0.04003699868917465,0.09079500287771225,0.8895909786224365,0.009923357516527176,-0.19854342937469482,0.9301725625991821
1711795437014146000,7.07814599609375,-0.4460510015487671,-0.04070200026035309,0.09182299673557281,0.8893529772758484,0.009714292362332344,-0.20098689198493958,0.9307446479797363
1711795437023795200,7.087795166015625,-0.4462659955024719,-0.04144499823451042,0.09140399843454361,0.8892539739608765,0.008032375015318394,-0.20090246200561523,0.9310503005981445
1711795437033444400,7.0974443359375,-0.44648998975753784,-0.041999999433755875,0.09256599843502045,0.8889960050582886,0.008152203634381294,-0.20348818600177765,0.9317091703414917
1711795437043093500,7.107093505859375,-0.44664499163627625,-0.043129999190568924,0.09199299663305283,0.8889229893684387,0.005613775458186865,-0.20347818732261658,0.9317935705184937
1711795437052742700,7.11674267578125,-0.4468959867954254,-0.043407998979091644,0.09272699803113937,0.8887069821357727,0.005847190041095018,-0.20504578948020935,0.9324678778648376
1711795437062392000,7.12639208984375,-0.44710299372673035,-0.04459699988365173,0.0914129987359047,0.8886799812316895,0.0025294546503573656,-0.20375972986221313,0.9325209259986877
1711795437072041200,7.136041259765625,-0.44747599959373474,-0.04451800137758255,0.09131000190973282,0.8885070085525513,0.0026639364659786224,-0.2035023272037506,0.9333608746528625
1711795437081690600,7.145690673828125,-0.4478340148925781,-0.04493099823594093,0.08881600201129913,0.8885579705238342,-0.00030396407237276435,-0.19939829409122467,0.9336540699005127
1711795437091339500,7.155339599609375,-0.448294997215271,-0.044314999133348465,0.08801700174808502,0.8884360194206238,0.00017651259258855134,-0.19740697741508484,0.9346396923065186
1711795437100988700,7.16498876953125,-0.4487220048904419,-0.043901000171899796,0.08510900288820267,0.8885250091552734,-0.0016642268747091293,-0.19181573390960693,0.9351484775543213
1711795437110638000,7.17463818359375,-0.44918501377105713,-0.042718999087810516,0.08414400368928909,0.8884400129318237,-0.00031978206243366003,-0.189014732837677,0.9361847639083862
1711795437120287200,7.184287353515625,-0.44960498809814453,-0.04145200178027153,0.08136399835348129,0.8885470032691956,-0.000509283971041441,-0.18288330733776093,0.9368248581886292
1711795437129936600,7.1939365234375,-0.44996801018714905,-0.04021900147199631,0.08045999705791473,0.8885020017623901,0.0009549720562063158,-0.1801450550556183,0.9376487135887146
1711795437139585800,7.203585693359375,-0.4502680003643036,-0.03923900052905083,0.07759100198745728,0.8886489868164062,0.00013615422358270735,-0.17411690950393677,0.9379782676696777
1711795437149235000,7.21323486328125,-0.4505139887332916,-0.03839600086212158,0.07648500055074692,0.8886569738388062,0.0006833940278738737,-0.17137129604816437,0.9384583234786987
1711795437158884000,7.222884033203125,-0.4506959915161133,-0.037664998322725296,0.07384499907493591,0.8888199925422668,-0.00039696882595308125,-0.16598182916641235,0.9385455250740051
1711795437168533500,7.232533447265625,-0.45081600546836853,-0.0367170013487339,0.07272700220346451,0.8888900279998779,0.00030225160298869014,-0.16312025487422943,0.938753068447113
1711795437178182700,7.2421826171875,-0.45087099075317383,-0.035447001457214355,0.07092799991369247,0.8890590071678162,0.0009416431421414018,-0.1587483286857605,0.9387482404708862
1711795437187831800,7.251831787109375,-0.4508349895477295,-0.034285999834537506,0.07001999765634537,0.8891950249671936,0.0021876392420381308,-0.15607035160064697,0.9386569261550903
1711795437197481200,7.261481201171875,-0.4507550001144409,-0.033087000250816345,0.06921199709177017,0.8893449902534485,0.0035859865602105856,-0.15353748202323914,0.938483715057373
1711795437207130400,7.27113037109375,-0.450639009475708,-0.0320889987051487,0.0687590017914772,0.8894749879837036,0.004943131469190121,-0.1518225073814392,0.9382576942443848
1711795437216779300,7.280779296875,-0.45045900344848633,-0.03171100094914436,0.06917200237512589,0.8895480036735535,0.005970460828393698,-0.15221980214118958,0.9379492402076721
1711795437226428700,7.2904287109375,-0.45028001070022583,-0.03129599988460541,0.06915099918842316,0.8896539807319641,0.006666115019470453,-0.1518072634935379,0.9375831484794617
1711795437236077800,7.300077880859375,-0.45003101229667664,-0.03183399885892868,0.07048899680376053,0.8896570205688477,0.0068840463645756245,-0.15469084680080414,0.9371629357337952
1711795437245727000,7.30972705078125,-0.44981101155281067,-0.032058000564575195,0.0705690011382103,0.889752984046936,0.0065162284299731255,-0.15503840148448944,0.9366536140441895
1711795437255376400,7.31937646484375,-0.4494970142841339,-0.03339099884033203,0.07195799797773361,0.8897519707679749,0.005337518639862537,-0.15873359143733978,0.9360114336013794
1711795437265025300,7.329025390625,-0.44925498962402344,-0.03379800170660019,0.07172100245952606,0.88987797498703,0.004344436340034008,-0.15867877006530762,0.93538498878479
1711795437274674700,7.3386748046875,-0.44891300797462463,-0.03505399823188782,0.07297299802303314,0.8899000287055969,0.0031694776844233274,-0.16205815970897675,0.9346641898155212
1711795437284323800,7.34832373046875,-0.4486519992351532,-0.03495100140571594,0.07250399887561798,0.8900740146636963,0.0028774470556527376,-0.1611257940530777,0.9340142607688904
1711795437293973000,7.357972900390625,-0.4482850134372711,-0.035503000020980835,0.07349500060081482,0.8901559710502625,0.002723278012126684,-0.16340111196041107,0.9332736730575562
1711795437303622100,7.3676220703125,-0.44800499081611633,-0.03477500006556511,0.07300800085067749,0.8903660178184509,0.0035371878184378147,-0.16187241673469543,0.9326465129852295
1711795437313271300,7.377271240234375,-0.4476670026779175,-0.035137999802827835,0.07255099713802338,0.8905590176582336,0.002403686521574855,-0.16138173639774323,0.9317740201950073
1711795437322920700,7.386920654296875,-0.44749200344085693,-0.03452799841761589,0.07172799855470657,0.890736997127533,0.0027191350236535072,-0.1593571901321411,0.9313218593597412
1711795437332569900,7.39656982421875,-0.4473020136356354,-0.03503800183534622,0.07086999714374542,0.8908810019493103,0.000983495614491403,-0.1582786589860916,0.9307122826576233
