time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1711795437353831200,7.3528310546875,-1.5412082768355237,0.06133686593016652,-0.6940093553921972,0.00545584758225552,0.71517804714813,-0.05575939773587111,0.1658884478813687
1711795437363806500,7.362806396484375,-1.540835330476151,0.06089941044055625,-0.6939135778184725,0.005240303744966876,0.7153314161432498,-0.05546283318182196,0.1648449137009387
1711795437373782300,7.3727822265625,-1.5404224607062544,0.0607404610948576,-0.6937799469514272,0.005258481349927992,0.715489282117784,-0.055272267141190774,0.16435076483869257
1711795437383758300,7.38275830078125,-1.539953218678886,0.060816049871947095,-0.6936062533676567,0.005619190035622589,0.7156669823171063,-0.05506833860794537,0.16417610057511778
1711795437393734400,7.392734375,-1.539434299124973,0.06099330668377275,-0.6934059456140299,0.006246612885315403,0.7158684810453554,-0.05477508276073724,0.16402359368430433
1711795437403710500,7.40271044921875,-1.5388816878367682,0.06110970561783794,-0.6931984855179728,0.0069331335047932915,0.7160894644886605,-0.05437997535815654,0.16364163719499666
1711795437413685200,7.412685302734375,-1.5382735599262873,0.061033806713837443,-0.6929872693188373,0.007529560778226637,0.7163398499556041,-0.053858081413658256,0.16280609110129438
1711795437423661600,7.42266162109375,-1.5376074856056885,0.060725384398088604,-0.6927747871822727,0.007955957812034446,0.7166188208308913,-0.053226108420904895,0.16148221949147856
1711795437433637400,7.432637451171875,-1.5369077573156054,0.06016822658579967,-0.6925709104287238,0.008079624383904188,0.7169118125587097,-0.05256216460912314,0.15975535046708342
1711795437443613200,7.44261328125,-1.536163171654819,0.059433159012907605,-0.6923652154269494,0.00796223395628771,0.7172205837977155,-0.05189173044101878,0.1577630464406678
1711795437453589500,7.452589599609375,-1.5354573978279022,0.05864184220149865,-0.692176799376267,0.007883311216071496,0.7175212254105727,-0.05114345712245287,0.15558105463159946
1711795437463564300,7.462564208984375,-1.5348845769957227,0.05787356373606913,-0.6920326349791007,0.007984724797657258,0.7177822039936241,-0.050300626801824566,0.1533003252723863
1711795437473540400,7.472540283203125,-1.53446249531061,0.05716430592673078,-0.6919364696975481,0.008258705088269662,0.7179939907868791,-0.04940398951947895,0.15102960879236102
1711795437483516400,7.482516357421875,-1.5341279659149407,0.056534776209257245,-0.6918644650711042,0.008675661571708675,0.7181754627634945,-0.048490368017277324,0.1488503600035544
1711795437493492500,7.492492431640625,-1.5338472830922711,0.055994075187531085,-0.6918043000270431,0.009151446155139329,0.7183336445709748,-0.047624863907662005,0.1468664370909255
1711795437503468300,7.50246826171875,-1.5336284032071443,0.05555717743009226,-0.6917581362871104,0.00956859808496278,0.7184595802633977,-0.04690350255848133,0.1452329506020875
1711795437513443600,7.512443603515625,-1.5333966482811938,0.05531466056453056,-0.6916924831267909,0.010061182172078006,0.7185794960575433,-0.04631685723259032,0.14406785673662917
1711795437523419400,7.52241943359375,-1.5330828169335102,0.055351687775379944,-0.6915760010937285,0.010857544353579475,0.7187228405535583,-0.04578530104550626,0.14338387385725812
1711795437533395200,7.532395263671875,-1.5326920547998164,0.05558082663104467,-0.691417422251888,0.011745716789981007,0.7188839369666492,-0.045371567203649814,0.14314203195301156
1711795437543371500,7.54237158203125,-1.5322154693607641,0.05585084810639124,-0.6912252820650621,0.012453425812576548,0.7190637954477649,-0.04511794875840978,0.14318271650022735
1711795437553347300,7.552347412109375,-1.5316629668083968,0.05606381080739889,-0.6910107561826637,0.012837247934004373,0.7192589640144825,-0.045029821373825295,0.1433716518978959
1711795437563322400,7.562322265625,-1.5310464876143648,0.056220072216670046,-0.6907781776462143,0.012880171135679033,0.7194644270048366,-0.045119802328811145,0.14372655722304667
1711795437573298400,7.57229833984375,-1.5304390005745125,0.05637823419413671,-0.6905488686297321,0.012784798332987481,0.7196603371771674,-0.04530757248247432,0.14421997238113238
1711795437583274200,7.582274169921875,-1.5298169863620985,0.05658480170588793,-0.6903105050623923,0.012736752777079762,0.7198602316989795,-0.04550817399299424,0.14480132631995302
1711795437593250300,7.592250244140625,-1.5291036136638618,0.05686905113929556,-0.6900329964186638,0.01287742497545703,0.7200948160990889,-0.045648068027235936,0.14541146464809615
1711795437603226400,7.602226318359375,-1.5282938105654356,0.05729529986302919,-0.6897089755622322,0.013426522703418875,0.7203721653944593,-0.04563677395599873,0.146018396223083
1711795437613202400,7.612202392578125,-1.5274107212481978,0.05782883330767269,-0.6893492870660947,0.014309795099722116,0.7206828421846353,-0.045493458705973704,0.14659879609931542
1711795437623177200,7.62217724609375,-1.5264684975881233,0.05842150075975962,-0.6889628113924251,0.015380050155146683,0.7210183212871147,-0.04527434923240161,0.1471612201264279
1711795437633153500,7.632153564453125,-1.5255667950940426,0.059042989617048486,-0.6885877019132699,0.01655852675846439,0.7213424803341376,-0.04500987479805919,0.1477033969046549
1711795437643129300,7.64212939453125,-1.5247960472997932,0.05960452735943232,-0.6882638802602118,0.01766004134314441,0.7216216321628816,-0.04474757354891181,0.14816158546276695
1711795437653105400,7.65210546875,-1.524160687195242,0.06005513702773792,-0.6879975329443285,0.018558303269230404,0.7218518724488205,-0.04452618087582992,0.14851498809402586
1711795437663081500,7.66208154296875,-1.5236351622861153,0.06039538275673124,-0.6877798965985776,0.019168815657512942,0.7220384523114932,-0.04440328035814793,0.14884393024804035
1711795437673056300,7.67205615234375,-1.5231945482667602,0.060674125604975815,-0.6875981618206725,0.01952930694993923,0.7221884954644837,-0.04439827957961897,0.1492461063320031
1711795437683032300,7.6820322265625,-1.5228552079613924,0.06100146977463509,-0.6874487631707109,0.019874446259480726,0.7222995936954651,-0.04445537874610266,0.1498039327098955
1711795437693008400,7.69200830078125,-1.5226430289002288,0.06147062874502278,-0.687332772137048,0.020416554043740022,0.7223663155432525,-0.044518560802499586,0.15057510489601383
1711795437702984400,7.701984375,-1.5225324325558358,0.062064677089947826,-0.6872420568744568,0.0211843434475344,0.7223997986871707,-0.04455063082776223,0.15148384941228207
1711795437712960500,7.71196044921875,-1.5224555909639648,0.06272563792097803,-0.6871571205087771,0.022046980065822293,0.7224214800635541,-0.04458294742413637,0.152489968912322
1711795437722935600,7.721935546875,-1.5223652672594408,0.06337172472138429,-0.6870683234097487,0.022774978890652636,0.7224428295341637,-0.04469312239442455,0.15358241425722075
1711795437732911400,7.731911376953125,-1.5221907708655376,0.06398001875958412,-0.6869525181715765,0.023276790332095672,0.7224853871674501,-0.04491856997677392,0.15478037826731042
1711795437742887400,7.741887451171875,-1.5220181480705055,0.0646405987949517,-0.6868322186117879,0.02383195238978643,0.722526086725578,-0.04515714913008101,0.15607265686847308
1711795437752863500,7.751863525390625,-1.5218486468732084,0.06543452352280485,-0.6866997371419651,0.02477889536486671,0.7225745352721419,-0.04525312642405216,0.1573619100694209
1711795437762839300,7.76183935546875,-1.5215997337607206,0.06626347212528806,-0.6865338811085028,0.026040674137748108,0.7226623502399185,-0.04516123904985997,0.15844378300966339
1711795437772814300,7.771814453125,-1.52117012252511,0.06690364910829157,-0.6863191821008529,0.02724577002109447,0.7228224695144312,-0.044918321315040866,0.15904520334409775
1711795437782790400,7.781790283203125,-1.520655560972206,0.06716874406907186,-0.6861083616282532,0.028005167754646,0.7230164676228334,-0.044619930655991194,0.15902585756076448
1711795437792766200,7.79176611328125,-1.520084638629002,0.06692941659720716,-0.6859248927030009,0.027878485055066658,0.7232233619686645,-0.04444782386939026,0.15844773102938234
1711795437802742500,7.801742431640625,-1.519512154940812,0.06625363335899834,-0.6857819494872249,0.02686076101505156,0.72341945874969,-0.044473520004901644,0.15750705387427869
1711795437812718300,7.81171826171875,-1.5190323369008298,0.06531247260184066,-0.6856966517175277,0.025174153339178055,0.7235711319762058,-0.04471233471651528,0.15647235573741408
1711795437822693400,7.821693359375,-1.5186625439703942,0.06431656214104138,-0.685655273281518,0.02314293627035695,0.7236728558837463,-0.04514246454887379,0.15562000143236737
1711795437832669400,7.83166943359375,-1.518471547317736,0.06343605434912024,-0.6856671591241824,0.021074635223549038,0.7237032933278874,-0.04571765247026684,0.1551334506313171
1711795437842645500,7.8416455078125,-1.518508416010397,0.06275152843366535,-0.6857429814771228,0.01923409638837871,0.7236517468446232,-0.04633476460915417,0.15498773932840373
1711795437852621300,7.851621337890625,-1.518780730810492,0.06225839584613246,-0.6858859763660609,0.01777512420628424,0.7235235220525779,-0.04688395415845718,0.15502512297117024
1711795437862597400,7.861597412109375,-1.5192309883688233,0.061903754115313736,-0.686080104730271,0.016726018338689533,0.7233432968308542,-0.047292425202441195,0.15506884162810092
1711795437872572400,7.871572509765625,-1.519744606551459,0.061684735025054324,-0.6862844225617296,0.016140051658066038,0.72315359889542,-0.04751467205419363,0.15505276834388435
1711795437882548200,7.88154833984375,-1.520186649262546,0.06161061204043394,-0.6864500219964346,0.01592865489446324,0.7229962276122027,-0.04761323142942501,0.1550775181935775
1711795437892524500,7.891524658203125,-1.5205109071941165,0.06170966864333506,-0.6865583524718109,0.01597630331845915,0.7228796597984533,-0.047692091807474225,0.15532797747063945
1711795437902500400,7.901500244140625,-1.5206804845715753,0.0620612350541218,-0.6865896236411627,0.016255824581854244,0.7228099179297389,-0.04784356193702881,0.1560472796395283
1711795437912476400,7.911476318359375,-1.5207666475603419,0.06269364540636103,-0.6865668719330883,0.016716672287999692,0.7227576939346809,-0.04813329477286487,0.1573667898872276
1711795437922451500,7.921451416015625,-1.5207774760087422,0.06353199394106455,-0.6864989959956229,0.01721762226534759,0.7227184650891915,-0.048587580094311925,0.1592139426335922
1711795437932427500,7.931427490234375,-1.520696943203457,0.06443267724107929,-0.6863922084085697,0.01763719127038588,0.7227020010529654,-0.04915223966465713,0.16130527965231278
1711795437942403300,7.9414033203125,-1.5205013062937616,0.0652375804735844,-0.6862517796750625,0.0178860885111939,0.722723274181606,-0.0497365855690466,0.1632857028019685
1711795437952379400,7.95137939453125,-1.5201365184661897,0.06577269482257742,-0.6860744398069947,0.017771712650307858,0.7228038928615923,-0.05030415406838917,0.16485196866807378
1711795437962355500,7.96135546875,-1.519581301728735,0.06586036026664745,-0.685869244457206,0.017109453424062265,0.7229550412207614,-0.05081150350436409,0.16568526868338057
1711795437972330200,7.971330322265625,-1.5188004644933881,0.06544078678251833,-0.6856290847473525,0.015805483222474236,0.7231889197983856,-0.05126453080584099,0.16570631341711678
1711795437982306600,7.981306640625,-1.5177562853731719,0.0645485795737642,-0.6853364367704182,0.013838587553181349,0.723514784092097,-0.05170927521817238,0.1650282569302153
1711795437992282600,7.99128271484375,-1.5164925457874523,0.0633330798239693,-0.6849919096022022,0.011422067593897476,0.7239171459003899,-0.05214442088743947,0.16386517945546267
1711795438002258400,8.001258544921875,-1.515049785981845,0.06201504222757714,-0.6845892100910672,0.008887619420049286,0.724382344973161,-0.052554610064965666,0.16251628154026876
1711795438012234800,8.01123486328125,-1.513488633209706,0.060776612255030296,-0.6841342715988217,0.006452995467091744,0.724886952180327,-0.052966550089701255,0.1612831246444903
1711795438022209500,8.02120947265625,-1.5118665639051416,0.05968850947179751,-0.6836429811202505,0.0040201450039057335,0.7254002574212589,-0.0535171909092913,0.1604570722383115
1711795438032185600,8.031185546875,-1.5101562609182855,0.05885710010332575,-0.6830977919626856,0.0016790542927160328,0.7259276867625415,-0.05424284633729122,0.16024323910601376
1711795438042161700,8.04116162109375,-1.5083618002018928,0.05839939090406844,-0.682491411016275,-0.00030076472679739264,0.726472664532505,-0.05506817970792561,0.1607091326288726
1711795438052137700,8.0511376953125,-1.5065043807787253,0.058276404164356775,-0.6818351953860651,-0.0018994311745543619,0.7270316894274214,-0.05594285026141839,0.1617293141222057
1711795438062113500,8.061113525390626,-1.5045452361490008,0.058435059187370575,-0.6811192211423108,-0.0030732042566099307,0.7276246369653279,-0.056784011363127204,0.16311327607864162
1711795438072088600,8.071088623046874,-1.5024847256431868,0.058798874264241734,-0.6803487885842658,-0.0037167207067551845,0.7282637361511582,-0.057447589013042824,0.16455257962116224
1711795438082064600,8.081064697265624,-1.5003576040753501,0.05928983120740176,-0.6795416933696526,-0.00376599140267525,0.7289478085104066,-0.05781907549108719,0.16577760995648816
1711795438092040400,8.09104052734375,-1.4981924456035913,0.0598155281464483,-0.6787156227817212,-0.003405382049103714,0.7296645099238642,-0.057940072767317385,0.16671135457512046
1711795438102016800,8.101016845703125,-1.4959252455557892,0.06030689282531543,-0.6778531895562031,-0.0028285667221332692,0.7304305003045342,-0.05787510937391634,0.1673415665029833
1711795438111992600,8.11099267578125,-1.4935558673692568,0.060718085975548654,-0.6769585844960958,-0.0022364062045637004,0.7312379479908502,-0.05771874829539591,0.1677305109722821
1711795438121967600,8.120967529296875,-1.491120642898273,0.061059257827079355,-0.6760445299390989,-0.0017045615697922159,0.7320691679592517,-0.057534264889451965,0.16797951948296577
1711795438131943700,8.130943603515625,-1.4887354863604207,0.0613585518262838,-0.675150631218183,-0.0011422261136842134,0.7328876986531593,-0.05729299140623553,0.16809109502943512
1711795438141919500,8.14091943359375,-1.486466855614212,0.061657638085107436,-0.6742972582502501,-0.0003969345045216611,0.733675791827686,-0.0569342049477228,0.16804437186879626
1711795438151895600,8.1508955078125,-1.4843068464063522,0.061852795972885594,-0.6734893301754198,0.0005898038442604881,0.7344482258898634,-0.056323131025360414,0.16750359743927692
1711795438161871600,8.16087158203125,-1.4823064950449276,0.06185989484964293,-0.6727527435397782,0.0016856166207060476,0.7351867129897348,-0.0554760335755023,0.16636683989340778
1711795438171846700,8.1708466796875,-1.4804788739221844,0.06156557097064241,-0.6721017395291113,0.002757719757319367,0.7358883937849027,-0.05438062655744683,0.1644496245351751
